longitude,latitude
116.33137017898115,39.9755609640737
116.30405714834168,39.971041830706184
116.30626847251882,39.978566936113204
116.30405714834168,39.971041830706184
116.31673148195524,39.95431108747078
116.30405714834168,39.971041830706184
116.302375362533,39.96994357773279
116.30097213608033,39.96606389243234
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.30389837399535,39.97909279931498
116.30052087147772,39.96959595309279
116.32804935630335,39.991524251402716
116.30405714834168,39.971041830706184
116.30796759676457,39.978547484714326
116.30201958167292,39.970465559787854
116.3762652895833,40.009889889583334
116.37121170977014,40.0061201867816
116.29829437858474,39.99147277444205
116.3019393320661,39.96964069618041
116.37121170977014,40.0061201867816
116.32454699167715,39.999989250179325
116.30072495779909,39.97031003472222
116.35423022124999,39.98015779563954
116.34544881896551,39.97982638218392
116.31673148195524,39.95431108747078
116.35423022124999,39.98015779563954
116.33018232845387,39.99162146838607
113.55305930735433,22.16227376549076
116.35467177717659,39.98392974073937
116.33018232845387,39.99162146838607
116.31108157150142,39.967834927439206
121.04832463028951,31.115626316258364
116.35423022124999,39.98015779563954
116.35359780699783,39.98466258717708
116.32058340674357,39.992091584424706
116.30592752104927,40.08828607782032
116.32612347772361,39.99402820768263
116.36815366000391,39.907211617272836
116.32024790975518,40.006971091688236
116.30592752104927,40.08828607782032
116.32718337390399,40.008688015627364
116.32024790975518,40.006971091688236
116.30592752104927,40.08828607782032
116.30592752104927,40.08828607782032
116.30777771612112,39.983286706305506
116.30582381241813,39.97945489682816
116.30660264725861,39.98155051810832
116.32177626372453,40.01021319434577
116.32570806481242,39.99443391794038
116.32248031679602,40.08340962235158
116.32441277272727,39.99437647619048
116.32562447614177,39.99379594599523
116.30571944212998,40.08721171299291
116.32562447614177,39.99379594599523
116.30592752104927,40.08828607782032
116.30592752104927,40.08828607782032
116.32612347772361,39.99402820768263
116.31697684857417,40.00512171927597
116.30592752104927,40.08828607782032
116.32570806481242,39.99443391794038
116.30535995606391,40.088351287977815
116.33716047471229,39.97528996339142
116.32024790975518,40.006971091688236
116.32024790975518,40.006971091688236
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.32928893267848,39.98968041883346
116.32024790975518,40.006971091688236
116.30592752104927,40.08828607782032
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.31002342338101,39.97734619155967
116.31370948831002,40.069727779759134
116.30571944212998,40.08721171299291
116.31345967053142,40.07440583512767
116.30625766246646,40.08717954397854
116.32691254521379,40.000072163575545
116.32024790975518,40.006971091688236
116.30839556062004,39.9829135850518
116.32691254521379,40.000072163575545
116.32177626372453,40.01021319434577
116.32691254521379,40.000072163575545
116.30625766246646,40.08717954397854
116.30625766246646,40.08717954397854
116.31300527426129,40.074953328327226
116.32570806481242,39.99443391794038
116.30535995606391,40.088351287977815
116.32612347772361,39.99402820768263
116.33251213839824,39.991495289165364
116.33152203664775,39.991845079176656
116.32024790975518,40.006971091688236
116.29913559377941,39.983805205278
116.32804935630335,39.991524251402716
116.32612347772361,39.99402820768263
116.32177626372453,40.01021319434577
116.32441277272727,39.99437647619048
116.31023101893828,39.981825751378956
116.32024790975518,40.006971091688236
116.30445999999999,40.088495574999996
116.32612347772361,39.99402820768263
116.33251213839824,39.991495289165364
116.31761188991432,40.00512049172085
116.32024790975518,40.006971091688236
116.31859891397852,40.007484677419356
116.32466868,39.99413712
116.32177626372453,40.01021319434577
116.32570806481242,39.99443391794038
116.32804935630335,39.991524251402716
116.3003483125,40.05069143749999
116.32177626372453,40.01021319434577
116.33251213839824,39.991495289165364
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.43769559968125,39.962190293682994
